datetime,ghi,dni,dhi,temperature,relative_humidity,dew_point,wind_speed,wind_direction,surface_albedo,solar_zenith_angle,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,is_daytime
2016-04-04 09:30:00,0.6909090909090909,0.8855769230769232,0.15384615384615385,0.5668523676880224,0.3555530448536888,0.5514333895446879,0.08783783783783783,0.5611111111111111,0.07575757575757577,0.19981984686983933,0.8535533905932737,0.14644660940672627,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 10:30:00,0.7868686868686868,0.9096153846153847,0.16220735785953178,0.6016713091922006,0.31036041125296576,0.566610455311973,0.08108108108108106,0.5916666666666667,0.07575757575757577,0.15290496922384023,0.75,0.06698729810778065,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 11:30:00,0.8353535353535354,0.9346153846153846,0.15217391304347827,0.6281337047353761,0.26810529883628964,0.5733558178752107,0.09459459459459459,0.5666666666666667,0.07575757575757577,0.1300855727368263,0.6294095225512605,0.0170370868554659,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 12:30:00,0.8171717171717172,0.9230769230769231,0.15384615384615385,0.6462395543175488,0.23477573155575643,0.5716694772344013,0.11486486486486483,0.5305555555555556,0.07575757575757577,0.13699144272631736,0.5000000000000001,0.0,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 13:30:00,0.7444444444444445,0.8990384615384616,0.15217391304347827,0.658774373259053,0.21104959891537678,0.5699831365935918,0.14189189189189189,0.49722222222222223,0.07575757575757577,0.17182104789070712,0.37059047744873963,0.017037086855465844,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 14:30:00,0.6161616161616161,0.8403846153846154,0.15551839464882944,0.6629526462395544,0.20483561179527737,0.5699831365935918,0.18243243243243243,0.46111111111111114,0.07575757575757577,0.22691788019816844,0.2500000000000001,0.06698729810778059,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 15:30:00,0.45454545454545453,0.7701923076923077,0.13712374581939799,0.6573816155988859,0.21861936504349788,0.5733558178752107,0.23648648648648646,0.43333333333333335,0.07575757575757577,0.29432517639993994,0.14644660940672644,0.14644660940672605,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 16:30:00,0.2717171717171717,0.6509615384615385,0.10869565217391304,0.6337047353760447,0.2722856174443566,0.5817875210792579,0.26351351351351354,0.4138888888888889,0.07575757575757577,0.36833808737426815,0.06698729810778081,0.24999999999999978,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 17:30:00,0.09191919191919191,0.39230769230769236,0.06521739130434782,0.5961002785515321,0.38334651451813356,0.596964586846543,0.2972972972972973,0.39722222222222225,0.07575757575757577,0.4446779762798379,0.017037086855465844,0.3705904774487397,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,1.0
2016-04-04 18:30:00,0.0,0.0,0.0,0.5654596100278552,0.4575754152073212,0.593591905564924,0.35810810810810806,0.39166666666666666,0.07575757575757577,0.5220687584446779,0.0,0.4999999999999999,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,0.0
2016-04-04 19:30:00,0.0,0.0,0.0,0.5431754874651811,0.5180205626482883,0.5902192242833052,0.39864864864864863,0.3888888888888889,0.07575757575757577,0.5953310313766702,0.01703708685546579,0.6294095225512601,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,0.0
2016-04-04 20:30:00,0.0,0.0,0.0,0.5236768802228413,0.5623093435769968,0.5834738617200674,0.42567567567567566,0.3861111111111111,0.07575757575757577,0.6621378171445729,0.0669872981077807,0.75,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,0.0
2016-04-04 21:30:00,0.0,0.0,0.0,0.5083565459610029,0.5650209015930403,0.566610455311973,0.44594594594594594,0.3805555555555556,0.07575757575757577,0.7182104789070709,0.14644660940672616,0.8535533905932737,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,0.0
2016-04-04 22:30:00,0.0,0.0,0.0,0.4986072423398329,0.5427635295446842,0.5480607082630691,0.45945945945945943,0.375,0.07575757575757577,0.7582945503678127,0.24999999999999978,0.9330127018922192,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,0.0
2016-04-04 23:30:00,0.0,0.0,0.0,0.4916434540389973,0.5323692238165179,0.5379426644182124,0.4729729729729729,0.36944444444444446,0.07575757575757577,0.7769854376219787,0.3705904774487392,0.9829629131445341,0.999001588330712,0.4683009313509757,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 00:30:00,0.0,0.0,0.0,0.4874651810584959,0.5299966105524798,0.5311973018549746,0.5067567567567567,0.375,0.07575757575757577,0.7709803332832907,0.5,1.0,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 01:30:00,0.0,0.0,0.0,0.4846796657381616,0.5321432606485144,0.5295109612141652,0.4932432432432432,0.4027777777777778,0.07575757575757577,0.7414802582194866,0.6294095225512604,0.9829629131445341,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 02:30:00,0.0,0.0,0.0,0.48607242339832873,0.5548525590328777,0.5379426644182124,0.3918918918918919,0.45555555555555555,0.07575757575757577,0.6929890406845818,0.75,0.9330127018922194,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 03:30:00,0.0,0.0,0.0,0.4874651810584959,0.6359733363461755,0.5649241146711635,0.2905405405405405,0.48888888888888893,0.07575757575757577,0.6311364659960967,0.8535533905932737,0.8535533905932737,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 04:30:00,0.0,0.0,0.0,0.488857938718663,0.7448875833239181,0.596964586846543,0.22297297297297294,0.5027777777777778,0.07575757575757577,0.5606515538207477,0.9330127018922193,0.75,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 05:30:00,0.00808080808080808,0.0,0.013377926421404682,0.5027855153203343,0.7752796294204043,0.6222596964586846,0.19594594594594592,0.5444444444444445,0.07575757575757577,0.4832607716559076,0.9829629131445341,0.6294095225512604,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 06:30:00,0.046464646464646465,0.0009615384615384616,0.07692307692307693,0.5362116991643454,0.6975482996271607,0.6408094435075885,0.23648648648648646,0.638888888888889,0.07575757575757577,0.4075964569884402,1.0,0.5,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 07:30:00,0.23636363636363636,0.09615384615384616,0.3277591973244147,0.5835654596100279,0.5571121907129137,0.6509274873524451,0.35810810810810806,0.7527777777777778,0.07575757575757577,0.331706950908272,0.9829629131445341,0.3705904774487397,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 08:30:00,0.5505050505050505,0.8336538461538462,0.14381270903010032,0.6225626740947076,0.3389447520054231,0.6037099494097807,0.45945945945945943,0.8083333333333333,0.07575757575757577,0.25994595406095183,0.9330127018922194,0.2500000000000001,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 09:30:00,0.5232323232323233,0.19230769230769232,0.6505016722408027,0.6462395543175488,0.19624901141113993,0.5463743676222597,0.45945945945945943,0.7944444444444445,0.07575757575757577,0.1971175499174298,0.8535533905932737,0.14644660940672627,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 10:30:00,0.6909090909090909,0.5759615384615385,0.41638795986622074,0.6615598885793872,0.13964523782623434,0.5193929173693085,0.4527027027027027,0.7666666666666667,0.07575757575757577,0.15005254466296353,0.75,0.06698729810778065,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 11:30:00,0.598989898989899,0.2759615384615385,0.6254180602006689,0.6727019498607243,0.11908258953790532,0.5126475548060707,0.4527027027027027,0.7361111111111112,0.07575757575757577,0.12723314817594955,0.6294095225512605,0.0170370868554659,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 12:30:00,0.7141414141414142,0.6846153846153846,0.28929765886287623,0.6782729805013928,0.11072195232177151,0.5109612141652613,0.46621621621621623,0.7138888888888889,0.07575757575757577,0.13436420957814138,0.5000000000000001,0.0,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 13:30:00,0.7565656565656566,0.9221153846153847,0.13879598662207357,0.6754874651810585,0.11727488419387638,0.5143338954468802,0.48648648648648646,0.7027777777777778,0.07575757575757577,0.16949406995946553,0.37059047744873963,0.017037086855465844,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 14:30:00,0.6292929292929292,0.8807692307692309,0.12876254180602006,0.6518105849582173,0.17353971302677662,0.536256323777403,0.5135135135135135,0.7055555555555556,0.07575757575757577,0.2248911574838613,0.2500000000000001,0.06698729810778059,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 15:30:00,0.15656565656565657,0.0009615384615384616,0.25752508361204013,0.6100278551532035,0.32809851994124956,0.5851602023608768,0.4932432432432432,0.7222222222222222,0.07575757575757577,0.29252364509833356,0.14644660940672644,0.14644660940672605,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 16:30:00,0.12828282828282828,0.004807692307692308,0.21070234113712374,0.5724233983286908,0.545814032312733,0.6340640809443507,0.39864864864864863,0.75,0.07575757575757577,0.36661161987689533,0.06698729810778081,0.24999999999999978,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 17:30:00,0.03232323232323232,0.0,0.05351170568561873,0.551532033426184,0.6921251835950739,0.6559865092748735,0.277027027027027,0.7916666666666667,0.07575757575757577,0.4430265725866987,0.017037086855465844,0.3705904774487397,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,1.0
2016-04-05 18:30:00,0.0,0.0,0.0,0.5431754874651811,0.7537001468760591,0.6644182124789206,0.2297297297297297,0.8388888888888889,0.07575757575757577,0.5203422909473052,0.0,0.4999999999999999,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 19:30:00,0.0,0.0,0.0,0.5403899721448469,0.7677098632922832,0.6644182124789206,0.2702702702702703,0.8666666666666667,0.07575757575757577,0.59345443627083,0.01703708685546579,0.6294095225512601,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 20:30:00,0.0,0.0,0.0,0.5320334261838441,0.7892893458366286,0.6593591905564924,0.3716216216216216,0.8666666666666667,0.07575757575757577,0.6601110944302657,0.0669872981077807,0.75,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 21:30:00,0.0,0.0,0.0,0.5167130919220057,0.8386622980454186,0.654300168634064,0.5067567567567567,0.8638888888888889,0.07575757575757577,0.715958564780063,0.14644660940672616,0.8535533905932737,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 22:30:00,0.0,0.0,0.0,0.4986072423398329,0.878318834030053,0.6424957841483979,0.5945945945945945,0.8777777777777778,0.07575757575757577,0.7557423810238704,0.24999999999999978,0.9330127018922192,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-05 23:30:00,0.0,0.0,0.0,0.48189415041782735,0.8713139758219408,0.6205733558178751,0.608108108108108,0.8944444444444445,0.07575757575757577,0.7741330130611019,0.3705904774487392,0.9829629131445341,0.9983825374322698,0.45972200275808717,0.9330127018922194,0.2500000000000001,0.0
2016-04-06 00:30:00,0.0,0.0,0.0,0.46935933147632314,0.8170828155010732,0.593591905564924,0.5945945945945945,0.9027777777777778,0.07575757575757577,0.768127908722414,0.5,1.0,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,0.0
2016-04-06 01:30:00,0.0,0.0,0.0,0.45961002785515326,0.7810416902044965,0.5716694772344013,0.5608108108108107,0.9027777777777778,0.07575757575757577,0.7386278336586098,0.6294095225512604,0.9829629131445341,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,0.0
2016-04-06 02:30:00,0.0,0.0,0.0,0.4526462395543176,0.7787820585244605,0.563237774030354,0.5202702702702703,0.9027777777777778,0.07575757575757577,0.6902867437321722,0.75,0.9330127018922194,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,0.0
2016-04-06 03:30:00,0.0,0.0,0.0,0.44707520891364905,0.787255677324596,0.5598650927487352,0.4797297297297297,0.9055555555555556,0.07575757575757577,0.6285092328479207,0.8535533905932737,0.8535533905932737,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,0.0
2016-04-06 04:30:00,0.0,0.0,0.0,0.44289693593314766,0.7965201672127442,0.5564924114671163,0.4324324324324324,0.9055555555555556,0.07575757575757577,0.5581744482810389,0.9330127018922193,0.75,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,0.0
2016-04-06 05:30:00,0.00505050505050505,0.0,0.008361204013377926,0.4442896935933148,0.7836402666365383,0.5548060708263068,0.4054054054054054,0.9111111111111111,0.07575757575757577,0.480933793724666,0.9829629131445341,0.6294095225512604,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 06:30:00,0.03535353535353535,0.0,0.05852842809364548,0.45961002785515326,0.7039882499152637,0.5514333895446879,0.38513513513513514,0.9194444444444445,0.07575757575757577,0.405194415252965,1.0,0.5,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 07:30:00,0.10303030303030303,0.0,0.1705685618729097,0.48189415041782735,0.6044514744096712,0.5497470489038785,0.35135135135135137,0.9166666666666667,0.07575757575757577,0.3292298453685633,0.9829629131445341,0.3705904774487397,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 08:30:00,0.4080808080808081,0.2403846153846154,0.4531772575250836,0.50974930362117,0.510563778104169,0.5497470489038785,0.31081081081081086,0.9,0.07575757575757577,0.25731872091277586,0.9330127018922194,0.2500000000000001,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 09:30:00,0.3888888888888889,0.07211538461538462,0.5618729096989966,0.5376044568245126,0.44006326968704096,0.5548060708263068,0.2905405405405405,0.8722222222222222,0.07575757575757577,0.19434018916078666,0.8535533905932737,0.14644660940672627,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 10:30:00,0.2595959595959596,0.006730769230769231,0.4214046822742475,0.5682451253481895,0.38413738560614613,0.566610455311973,0.2905405405405405,0.85,0.07575757575757577,0.14720012010208677,0.75,0.06698729810778065,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 11:30:00,0.3212121212121212,0.0125,0.5150501672240803,0.5919220055710307,0.36142808722178277,0.5817875210792579,0.2972972972972973,0.8388888888888889,0.07575757575757577,0.12430565981083924,0.6294095225512605,0.0170370868554659,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 12:30:00,0.45555555555555555,0.07403846153846154,0.6555183946488294,0.6044568245125349,0.3606372161337701,0.5952782462057334,0.3243243243243243,0.8416666666666667,0.07575757575757577,0.13166191262573185,0.5000000000000001,0.0,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 13:30:00,0.3,0.01730769230769231,0.4765886287625418,0.605849582172702,0.3935148570782962,0.6121416526138279,0.3918918918918919,0.8416666666666667,0.07575757575757577,0.167167092028224,0.37059047744873963,0.017037086855465844,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 14:30:00,0.23939393939393938,0.013461538461538462,0.3812709030100334,0.5988857938718664,0.47553948706360855,0.6374367622259696,0.43918918918918914,0.8388888888888889,0.07575757575757577,0.22278937096532053,0.2500000000000001,0.06698729810778059,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 15:30:00,0.4585858585858586,0.7423076923076923,0.15551839464882944,0.5974930362116992,0.5228787707603659,0.654300168634064,0.43918918918918914,0.8333333333333334,0.07575757575757577,0.29064704999249363,0.14644660940672644,0.14644660940672605,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 16:30:00,0.16767676767676767,0.047115384615384615,0.2525083612040134,0.5933147632311978,0.5293187210484691,0.6526138279932545,0.39864864864864863,0.8361111111111111,0.07575757575757577,0.3648851523795226,0.06698729810778081,0.24999999999999978,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
2016-04-06 17:30:00,0.10303030303030303,0.46153846153846156,0.061872909698996656,0.5724233983286908,0.5345158739125522,0.6306913996627318,0.3310810810810811,0.8527777777777779,0.07575757575757577,0.4413751688935596,0.017037086855465844,0.3705904774487397,0.9976160081489959,0.4511549922174234,0.9330127018922194,0.2500000000000001,1.0
