datetime,ghi,dni,dhi,temperature,relative_humidity,dew_point,wind_speed,wind_direction,surface_albedo,solar_zenith_angle,doy_sin,doy_cos,month_sin,month_cos,daylight_hours
2015-11-18,724,102,685,0.6875,55.04791666666667,-7.520833333333333,8.554166666666667,272.125,0.18000000000000002,106.17666666666668,-0.6772399381909491,0.7357622347736527,-0.5000000000000004,0.8660254037844384,9
2015-11-19,2461,7089,395,-3.3250000000000006,42.939166666666665,-14.604166666666666,7.583333333333333,295.4583333333333,0.18000000000000002,106.36666666666667,-0.6644834655228552,0.7473029667054297,-0.5000000000000004,0.8660254037844384,9
2015-11-20,2324,6288,497,-3.3125,51.30875,-12.129166666666668,2.4083333333333337,216.70833333333334,0.18000000000000002,106.55541666666666,-0.6515303615068021,0.75862255966641,-0.5000000000000004,0.8660254037844384,9
2015-11-21,1425,913,1190,-4.625,65.52041666666666,-10.3125,2.0416666666666665,263.5833333333333,0.18000000000000002,106.73583333333333,-0.6383844591746642,0.769717664006921,-0.5000000000000004,0.8660254037844384,9
2015-11-22,2229,6266,437,0.7208333333333333,63.61958333333333,-5.591666666666668,5.154166666666667,282.0416666666667,0.18000000000000002,106.91458333333333,-0.6250496486104377,0.7805849965070866,-0.5000000000000004,0.8660254037844384,9
2015-11-23,1915,3951,743,0.2541666666666666,65.545,-5.6000000000000005,2.204166666666667,222.5,0.18000000000000002,107.085,-0.6115298757991053,0.7912213413483807,-0.5000000000000004,0.8660254037844384,9
2015-11-24,1963,4273,605,0.42083333333333334,73.39916666666666,-3.866666666666667,3.358333333333334,153.58333333333334,0.18000000000000002,107.2525,-0.5978291414589552,0.801623551065242,-0.5000000000000004,0.8660254037844384,9
2015-11-25,498,5,495,-2.8125,73.17958333333333,-7.029166666666666,5.170833333333333,341.9166666666667,0.36083333333333334,107.41208333333333,-0.5839514998576998,0.8117885474764613,-0.5000000000000004,0.8660254037844384,9
2015-11-26,1646,3010,857,-8.975,59.77916666666667,-15.5,2.2458333333333336,278.375,0.6220833333333334,107.56708333333334,-0.5699010576127624,0.821713322596059,-0.5000000000000004,0.8660254037844384,9
2015-11-27,2225,6966,360,-7.729166666666667,61.08708333333333,-14.429166666666667,2.8958333333333335,236.125,0.19000000000000003,107.71833333333335,-0.5556819724760489,0.8313949395234058,-0.5000000000000004,0.8660254037844384,9
2015-11-28,2103,6072,428,-4.2250000000000005,58.70416666666667,-11.445833333333333,2.3000000000000003,243.375,0.19000000000000003,107.86208333333333,-0.5412984521036173,0.8408305333122887,-0.5000000000000004,0.8660254037844384,9
2015-11-29,994,557,880,-2.654166666666667,80.62291666666667,-5.6625000000000005,1.8250000000000002,182.45833333333334,0.19000000000000003,108.00208333333335,-0.5267547528105542,0.8500173118187018,-0.5000000000000004,0.8660254037844384,9
2015-11-30,937,165,894,-3.4583333333333335,85.38083333333333,-5.6375,1.8416666666666668,98.75,0.3445833333333333,108.13666666666667,-0.5120551783114646,0.8589525565270845,-0.5000000000000004,0.8660254037844384,9
2015-12-01,493,336,473,-2.6999999999999997,78.07125,-6.087500000000001,4.266666666666667,293.2916666666667,0.7404166666666666,108.26291666666667,-0.4972040784469378,0.8676336233547726,-2.4492935982947064e-16,1.0,9
2015-12-02,2103,6602,393,-3.429166666666667,76.9325,-7.0125,3.079166666666667,285.3333333333333,0.7579166666666667,108.38541666666667,-0.4822058478963526,0.8760579434344281,-2.4492935982947064e-16,1.0,9
2015-12-03,1977,6026,349,-0.04166666666666665,82.70541666666666,-2.7125000000000004,2.7583333333333333,246.125,0.6741666666666667,108.5025,-0.46706492487743034,0.8842230238742036,-2.4492935982947064e-16,1.0,9
2015-12-04,1992,6050,372,0.5416666666666666,81.75500000000001,-2.3625000000000003,4.4875,196.08333333333334,0.6570833333333334,108.6125,-0.451785789832884,0.8921264484954345,-2.4492935982947064e-16,1.0,9
2015-12-05,1474,2837,770,1.0666666666666667,86.86458333333333,-0.9375,2.691666666666667,297.125,0.65,108.71666666666665,-0.4363729641045924,0.8997658785476209,-2.4492935982947064e-16,1.0,9
2015-12-06,1702,3726,709,0.7583333333333333,84.7625,-1.6958333333333335,3.016666666666667,209.70833333333334,0.51,108.81458333333335,-0.42083100859565564,0.9071390534005044,-2.4492935982947064e-16,1.0,9
2015-12-07,1554,3031,707,2.6208333333333336,76.51833333333333,-1.2416666666666667,3.2208333333333337,256.9583333333333,0.17,108.90875,-0.4051645224207563,0.9142437912130223,-2.4492935982947064e-16,1.0,9
2015-12-08,765,555,691,2.5333333333333337,90.59541666666667,1.0291666666666668,2.9875000000000003,286.375,0.17,108.99458333333332,-0.3893781415452015,0.9210779895789526,-2.4492935982947064e-16,1.0,9
2015-12-09,1279,1514,858,5.75,85.05458333333333,3.3125,3.420833333333334,254.16666666666666,0.17,109.07625,-0.37347653741307074,0.9276396261490467,-2.4492935982947064e-16,1.0,9
2015-12-10,815,1029,531,1.6500000000000001,77.37833333333333,-2.0375,5.541666666666667,251.66666666666666,0.3275,109.14916666666666,-0.3574644155648614,0.9339267592294762,-2.4492935982947064e-16,1.0,9
2015-12-11,325,175,316,-2.0416666666666665,86.88333333333333,-3.9875000000000003,1.9000000000000001,100.0,0.7158333333333333,109.21625,-0.34134651424503615,0.9399375283564133,-2.4492935982947064e-16,1.0,9
2015-12-12,741,571,653,-2.066666666666667,89.51166666666667,-3.608333333333334,1.9541666666666668,170.83333333333334,0.7270833333333333,109.27749999999999,-0.3251276029999093,0.9456701548465688,-2.4492935982947064e-16,1.0,9
2015-12-13,783,1799,437,-2.3208333333333333,89.98291666666667,-3.8125,1.8499999999999999,135.08333333333334,0.7287499999999999,109.33291666666668,-0.30881248126625377,0.9511229423235357,-2.4492935982947064e-16,1.0,9
2015-12-14,822,1449,494,-3.225,87.57541666666667,-5.029166666666667,3.1666666666666665,23.333333333333332,0.75875,109.38333333333333,-0.29240597695107734,0.9562942772197719,-2.4492935982947064e-16,1.0,8
2015-12-15,345,0,345,-4.375000000000001,77.36,-7.783333333333334,3.9083333333333337,25.5,0.7858333333333333,109.42541666666666,-0.27591294500296043,0.9611826292540837,-2.4492935982947064e-16,1.0,8
2015-12-16,479,20,472,-5.6875,78.53958333333334,-8.841666666666667,6.104166666666667,320.375,0.8000000000000002,109.46291666666667,-0.2593382659754056,0.9657865518844574,-2.4492935982947064e-16,1.0,8
2015-12-17,1514,3399,580,-9.112499999999999,69.2075,-13.866666666666667,5.479166666666667,303.5,0.8000000000000002,109.49166666666667,-0.2426868445825954,0.9701046827361175,-2.4492935982947064e-16,1.0,8
2015-12-18,614,1106,469,-12.308333333333332,64.25916666666667,-17.758333333333333,3.891666666666667,292.0833333333333,0.8000000000000002,109.51583333333333,-0.22596360824801906,0.974135744004672,-2.4492935982947064e-16,1.0,8
2015-12-19,589,18,585,-8.541666666666666,80.16166666666668,-11.475,3.0124999999999997,187.29166666666666,0.8000000000000002,109.53500000000001,-0.20917350564635637,0.9778785428342386,-2.4492935982947064e-16,1.0,8
2015-12-20,954,1814,570,-7.066666666666666,86.10375,-9.049999999999999,2.029166666666667,231.66666666666666,0.8000000000000002,109.5475,-0.19232150523909483,0.9813319716704275,-2.4492935982947064e-16,1.0,8
2015-12-21,693,1128,539,-6.241666666666667,89.35625,-7.737500000000001,3.5124999999999997,179.58333333333334,0.8000000000000002,109.55250000000001,-0.17541259380427843,0.9844950085880858,-2.4492935982947064e-16,1.0,8
2015-12-22,486,337,464,-4.820833333333334,89.72583333333334,-6.279166666666668,3.566666666666667,212.95833333333334,0.8000000000000002,109.55250000000001,-0.15845177496083632,0.9873667175937016,-2.4492935982947064e-16,1.0,8
2015-12-23,795,757,567,-7.5249999999999995,87.62708333333335,-9.254166666666666,2.441666666666667,321.125,0.8000000000000002,109.54458333333334,-0.14144406768794202,0.9899462489023779,-2.4492935982947064e-16,1.0,8
2015-12-24,544,334,521,-7.620833333333334,85.73458333333333,-9.604166666666666,1.3875000000000002,210.375,0.8000000000000002,109.53125,-0.12439450483979998,0.9922328391893008,-2.4492935982947064e-16,1.0,8
2015-12-25,540,366,512,-9.333333333333334,80.82791666666667,-12.091666666666667,3.804166666666667,88.75,0.8000000000000002,109.50958333333334,-0.10730813165636247,0.9942258118156161,-2.4492935982947064e-16,1.0,8
2015-12-26,1532,3723,563,-13.770833333333334,67.76083333333334,-18.529166666666665,3.254166666666667,169.91666666666666,0.8000000000000002,109.48125,-0.09019000427034513,0.9959245770286599,-2.4492935982947064e-16,1.0,8
2015-12-27,1345,3816,349,-13.845833333333333,81.62583333333333,-16.354166666666668,3.0583333333333336,199.29166666666666,0.8000000000000002,109.45083333333334,-0.07304518821104743,0.9973286321364752,-2.4492935982947064e-16,1.0,8
2015-12-28,788,834,587,-12.145833333333334,72.49916666666667,-16.170833333333334,3.720833333333333,133.91666666666666,0.8000000000000002,109.41208333333333,-0.05587875690537313,0.9984375616565666,-2.4492935982947064e-16,1.0,8
2015-12-29,557,12,554,-9.941666666666666,74.30875,-13.654166666666667,1.0041666666666667,161.83333333333334,0.8000000000000002,109.3675,-0.03869579017652689,0.9992510374388481,-2.4492935982947064e-16,1.0,8
2015-12-30,409,1,408,-11.4375,75.50500000000001,-14.954166666666666,2.2416666666666667,293.1666666666667,0.8000000000000002,109.31541666666668,-0.021501372740813793,0.999768818762748,-2.4492935982947064e-16,1.0,8
2015-12-31,1677,4939,392,-9.154166666666667,79.68375,-12.058333333333332,5.308333333333334,287.5833333333333,0.8000000000000002,109.25041666666668,-0.004300592702981974,0.9999907524084426,-2.4492935982947064e-16,1.0,8
2016-01-01,1897,6014,353,-5.245833333333334,76.06875000000001,-8.845833333333333,5.116666666666667,290.25,0.8000000000000002,109.195,0.017201575418260506,0.9998520419557735,0.49999999999999994,0.8660254037844387,8
2016-01-02,1909,6221,315,-6.329166666666667,76.03,-10.008333333333333,4.3875,304.9583333333333,0.8000000000000002,109.12541666666668,0.03439806061360801,0.9994082116062598,0.49999999999999994,0.8660254037844387,8
2016-01-03,1676,4748,355,-7.916666666666667,89.05375,-9.466666666666667,1.9750000000000003,248.5,0.8000000000000002,109.04916666666666,0.051584366869408364,0.9986686402879997,0.49999999999999994,0.8660254037844387,8
2016-01-04,907,831,729,-5.820833333333334,87.08833333333332,-7.6875,4.129166666666667,177.66666666666666,0.8000000000000002,108.96666666666665,0.06875540848113941,0.9976335468520451,0.49999999999999994,0.8660254037844387,8
2016-01-05,1027,1686,521,-5.883333333333334,86.57791666666667,-7.795833333333333,1.9375,127.375,0.8000000000000002,108.87958333333334,0.08590610426133272,0.9963032375991965,0.49999999999999994,0.8660254037844387,8
2016-01-06,411,8,408,-6.470833333333334,83.50500000000001,-8.816666666666666,2.0208333333333335,66.20833333333333,0.8000000000000002,108.78541666666666,0.10303137904317879,0.9946781061893646,0.49999999999999994,0.8660254037844387,8
2016-01-07,646,471,583,-6.3125,85.92625,-8.320833333333335,1.8333333333333333,91.04166666666667,0.8000000000000002,108.68458333333332,0.1201261651823505,0.9927586335250793,0.49999999999999994,0.8660254037844387,8
2016-01-08,938,388,885,-10.737499999999999,74.81875000000001,-14.391666666666666,4.070833333333334,327.125,0.8000000000000002,108.57625,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,8
2016-01-09,1156,2983,562,-16.7625,62.40875,-22.325,3.129166666666667,310.8333333333333,0.8000000000000002,108.46249999999999,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,8
2016-01-10,827,53,815,-15.2875,76.21208333333334,-18.57916666666667,2.254166666666667,279.125,0.8000000000000002,108.34541666666667,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,8
2016-01-11,695,34,685,-11.237499999999999,74.4975,-14.9125,5.683333333333334,317.2916666666667,0.8000000000000002,108.22333333333334,0.18809941761179758,0.9821499931752291,0.49999999999999994,0.8660254037844387,8
2016-01-12,663,48,649,-12.7875,68.98833333333333,-17.441666666666666,2.1833333333333336,261.0416666666667,0.8000000000000002,108.09166666666665,0.20496611396949532,0.9787690698649216,0.49999999999999994,0.8660254037844387,8
2016-01-13,684,65,664,-3.3249999999999997,88.73541666666667,-4.966666666666667,2.279166666666667,241.29166666666666,0.7854166666666668,107.95875000000001,0.22177215755648186,0.975098513039961,0.49999999999999994,0.8660254037844387,8
2016-01-14,360,2,360,-6.0375000000000005,89.02125000000001,-7.554166666666667,3.2916666666666665,251.95833333333334,0.7645833333333334,107.81875000000001,0.23851257519407648,0.9711394088771653,0.49999999999999994,0.8660254037844387,8
2016-01-15,645,364,591,-11.154166666666667,78.78750000000001,-14.158333333333333,1.9458333333333335,178.20833333333334,0.8000000000000002,107.67,0.2551824131233728,0.9668929289391521,0.49999999999999994,0.8660254037844387,8
2016-01-16,1907,4312,613,-19.895833333333332,60.779583333333335,-25.558333333333334,5.033333333333334,330.625,0.8000000000000002,107.51541666666667,0.2717767384711357,0.9623603298276545,0.49999999999999994,0.8660254037844387,8
2016-01-17,1006,2140,629,-20.3625,65.63583333333334,-25.25,3.1333333333333333,308.1666666666667,0.8000000000000002,107.35583333333334,0.2882906407095177,0.9575429528116719,0.49999999999999994,0.8660254037844387,8
2016-01-18,722,15,718,-16.470833333333335,73.32416666666667,-20.2,2.4833333333333334,171.875,0.8000000000000002,107.19333333333333,0.3047192331091634,0.9524422234305676,0.49999999999999994,0.8660254037844387,8
2016-01-19,802,1140,640,-9.633333333333333,86.66250000000001,-11.512500000000001,3.4958333333333336,191.08333333333334,0.8000000000000002,107.02625,0.321057654185271,0.9470596510722283,0.49999999999999994,0.8660254037844387,8
2016-01-20,776,32,767,-8.825000000000001,89.15333333333332,-10.308333333333334,2.0583333333333336,96.70833333333333,0.8000000000000002,106.85166666666667,0.3373010691361842,0.9413968285264122,0.49999999999999994,0.8660254037844387,9
2016-01-21,538,9,534,-8.679166666666667,83.39208333333333,-11.029166666666667,1.2750000000000001,167.375,0.8000000000000002,106.645,0.3534446712740877,0.9354554315134164,0.49999999999999994,0.8660254037844387,9
2016-01-22,453,16,449,-7.279166666666668,85.03583333333334,-9.408333333333333,5.145833333333333,173.66666666666666,0.7883333333333334,106.46249999999999,0.3694836834473831,0.9292372181882051,0.49999999999999994,0.8660254037844387,9
2016-01-23,1390,2486,523,-1.9416666666666667,90.23,-3.404166666666667,3.616666666666667,264.2916666666667,0.7629166666666666,106.27749999999999,0.38541335945432564,0.9227440286201427,0.49999999999999994,0.8660254037844387,9
2016-01-24,504,7,503,-4.904166666666667,86.61583333333334,-6.829166666666667,1.6291666666666667,123.08333333333333,0.77875,106.08166666666666,0.4012289854475009,0.9159777842484877,0.49999999999999994,0.8660254037844387,9
2016-01-25,562,2,561,-6.362500000000001,87.43958333333335,-8.158333333333333,3.8833333333333333,317.25,0.8000000000000002,105.8825,0.4169258813287287,0.908940487313808,0.49999999999999994,0.8660254037844387,9
2016-01-26,946,600,852,-6.004166666666666,80.66,-8.845833333333333,2.65,270.625,0.7562500000000001,105.67833333333334,0.4324994021339788,0.901634220265486,0.49999999999999994,0.8660254037844387,9
2016-01-27,2532,6574,422,1.7541666666666667,81.45708333333333,-1.2291666666666667,6.591666666666668,281.0,0.6529166666666667,105.47166666666668,0.44794493940789115,0.8940611451454876,0.49999999999999994,0.8660254037844387,9
2016-01-28,1931,3318,710,0.17083333333333336,88.18083333333334,-1.6500000000000001,3.625,229.125,0.6570833333333334,105.25750000000001,0.4632579225674917,0.88622350294858,0.49999999999999994,0.8660254037844387,10
2016-01-29,1816,3087,934,3.345833333333333,79.50791666666667,0.037500000000000054,4.858333333333333,274.875,0.65,105.03958333333333,0.4784338202547012,0.8781236129591848,0.49999999999999994,0.8660254037844387,10
2016-01-30,1130,763,899,1.3333333333333333,80.75875,-1.7750000000000001,2.4083333333333337,291.3333333333333,0.6558333333333334,104.81583333333333,0.49346814167723735,0.8697638720650646,0.49999999999999994,0.8660254037844387,10
2016-01-31,2511,4830,796,-0.17916666666666667,82.08583333333333,-3.1750000000000003,3.0625,302.3333333333333,0.6758333333333334,104.58833333333332,0.5083564379375122,0.8611467540480452,0.49999999999999994,0.8660254037844387,10
2016-02-01,2247,1989,1534,-0.7416666666666667,78.805,-4.220833333333334,1.1625,224.20833333333334,0.55,104.35583333333334,0.5230943033491326,0.8522748088519838,0.8660254037844386,0.5000000000000001,10
2016-02-02,1505,616,1254,-4.183333333333334,70.05541666666666,-9.016666666666667,3.375,26.166666666666668,0.21,104.11791666666666,0.5376773767406141,0.8431506618282,0.8660254037844386,0.5000000000000001,10
2016-02-03,1232,491,1157,-4.920833333333333,67.79458333333334,-10.104166666666666,3.266666666666667,286.4583333333333,0.37916666666666665,103.8775,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,10
2016-02-04,2827,6127,816,-4.033333333333334,72.37791666666668,-8.779166666666667,2.704166666666667,258.625,0.76375,103.63333333333333,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,10
2016-02-05,2829,5993,578,-1.3791666666666667,69.90916666666666,-6.5249999999999995,3.0708333333333333,291.9583333333333,0.6854166666666668,103.38125000000001,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,10
2016-02-06,892,36,880,2.5875,65.50958333333334,-3.629166666666667,6.625,266.0416666666667,0.5216666666666666,103.12958333333334,0.5943761565849831,0.804187157621448,0.8660254037844386,0.5000000000000001,10
2016-02-07,1075,1226,877,-0.7041666666666666,60.61875,-7.487500000000001,10.783333333333333,315.5,0.21,102.8725,0.6081214998935418,0.7938439653781019,0.8660254037844386,0.5000000000000001,10
2016-02-08,2203,2266,1419,-4.3375,63.51708333333334,-10.354166666666666,6.404166666666668,339.3333333333333,0.21,102.61,0.6216868902665479,0.7832658619336791,0.8660254037844386,0.5000000000000001,10
2016-02-09,1842,1403,1214,-3.3000000000000003,72.66166666666668,-7.579166666666667,1.5999999999999999,236.16666666666666,0.21,102.34500000000001,0.6350683134867438,0.7724559775191742,0.8660254037844386,0.5000000000000001,10
2016-02-10,1267,302,1176,-5.075,78.4875,-8.333333333333334,2.2625,99.08333333333333,0.38208333333333333,102.07625,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,10
2016-02-11,1706,210,1612,-7.658333333333334,77.23791666666666,-11.008333333333333,2.058333333333333,239.0,0.8000000000000002,101.80416666666667,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,10
2016-02-12,2750,3365,1369,-11.987499999999999,56.395833333333336,-19.337500000000002,3.1750000000000003,138.75,0.8000000000000002,101.52791666666667,0.6740694616546161,0.7386679638813748,0.8660254037844386,0.5000000000000001,10
2016-02-13,1091,26,1081,-9.091666666666667,71.16041666666666,-13.570833333333333,5.5874999999999995,161.45833333333334,0.7854166666666668,101.24916666666667,0.6866759803451553,0.726963615332308,0.8660254037844386,0.5000000000000001,10
2016-02-14,1990,1965,1446,-1.3416666666666668,89.89291666666666,-2.966666666666667,3.216666666666667,291.0833333333333,0.7325,100.96708333333333,0.6990793005655562,0.7150441465537444,0.8660254037844386,0.5000000000000001,10
2016-02-15,1839,723,1542,-0.875,88.40208333333334,-2.6791666666666667,2.4958333333333336,282.2083333333333,0.6900000000000001,100.68166666666667,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,10
2016-02-16,1424,277,1305,-1.2,85.15916666666666,-3.5124999999999997,2.2208333333333337,229.08333333333334,0.6929166666666667,100.39291666666666,0.7232617254437388,0.6905740195722294,0.8660254037844386,0.5000000000000001,10
2016-02-17,965,459,910,-0.5291666666666667,84.51,-3.0416666666666665,3.866666666666667,159.0,0.6854166666666668,100.10166666666667,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,10
2016-02-18,1271,20,1261,1.2625,89.89666666666666,-0.3166666666666667,2.8000000000000003,154.75,0.5041666666666667,99.80874999999999,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,10
2016-02-19,3309,5679,713,4.820833333333334,65.39958333333333,-1.9708333333333334,8.920833333333333,296.2083333333333,0.15,99.51083333333334,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,10
2016-02-20,2764,3389,1368,1.0291666666666668,81.21208333333333,-2.1791666666666667,1.8958333333333333,220.25,0.3016666666666667,99.20958333333334,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,10
2016-02-21,2153,1465,1813,-1.3500000000000003,74.16791666666667,-5.658333333333334,2.7125000000000004,182.5,0.5183333333333334,98.90791666666667,0.7799125224167177,0.6258885343075018,0.8660254037844386,0.5000000000000001,10
2016-02-22,3000,4320,1395,0.6708333333333334,71.23375,-4.2625,2.7833333333333337,239.29166666666666,0.15,98.60333333333334,0.7905633969115482,0.612380204990065,0.8660254037844386,0.5000000000000001,10
2016-02-23,3280,5028,1264,-0.1541666666666667,66.72208333333333,-6.004166666666667,4.416666666666667,313.75,0.15,98.29541666666667,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,10
2016-02-24,1515,297,1398,-0.8333333333333334,66.92541666666666,-6.445833333333334,5.320833333333334,317.4166666666667,0.15,97.98541666666667,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,10
2016-02-25,3078,3584,1479,-1.125,59.772083333333335,-8.35,2.4125,287.2916666666667,0.14708333333333332,97.67416666666666,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,10
2016-02-26,3685,6853,1024,2.6958333333333333,56.12833333333333,-5.495833333333334,3.4625000000000004,271.4583333333333,0.1575,97.33666666666666,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,10
2016-02-27,3328,4599,1270,6.033333333333334,64.55875,-0.5875,3.779166666666667,282.8333333333333,0.20000000000000004,97.02458333333334,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,10
2016-02-28,3202,5159,886,1.7125000000000001,66.76208333333334,-4.2375,5.175,285.2083333333333,0.20000000000000004,96.7075,0.8494504794814806,0.527668345562516,0.8660254037844386,0.5000000000000001,10
2016-02-29,1531,160,1448,-8.275,43.51291666666666,-19.104166666666668,4.045833333333333,66.125,0.20000000000000004,96.38958333333333,0.8584015232918917,0.512978386299228,0.8660254037844386,0.5000000000000001,10
2016-03-01,2487,1795,1903,-4.629166666666667,63.0,-10.716666666666667,2.1666666666666665,281.375,0.34874999999999995,96.07041666666667,0.8670985522812081,0.4981366284784055,1.0,6.123233995736766e-17,10
2016-03-02,1571,44,1550,-1.6000000000000003,84.15083333333334,-3.966666666666667,2.1583333333333337,117.5,0.71875,95.72583333333334,0.8755389928586302,0.4831474640149687,1.0,6.123233995736766e-17,11
2016-03-03,1886,217,1760,-2.2583333333333333,77.31875000000001,-5.8875,2.4916666666666667,137.54166666666666,0.5766666666666667,95.40333333333332,0.8837203473619977,0.4680153284438345,1.0,6.123233995736766e-17,11
2016-03-04,4014,6785,1339,2.2208333333333337,71.43083333333334,-2.9333333333333336,5.341666666666668,244.29166666666666,0.18000000000000002,95.08291666666666,0.8916401947968874,0.45274469960737107,1.0,6.123233995736766e-17,11
2016-03-05,4293,7362,842,4.275,72.23,-1.0375,4.508333333333334,176.75,0.18000000000000002,94.75791666666667,0.8992961915530253,0.4373400963303323,1.0,6.123233995736766e-17,11
2016-03-06,4425,7828,687,9.375,67.99249999999999,2.5458333333333334,2.516666666666667,162.625,0.18000000000000002,94.43333333333334,0.9066860720977985,0.4218060770826634,1.0,6.123233995736766e-17,11
2016-03-07,3694,5997,1194,5.666666666666667,86.37208333333332,3.2916666666666665,3.641666666666667,213.25,0.18000000000000002,94.10458333333334,0.9138076496466615,0.40614723863057883,1.0,6.123233995736766e-17,11
2016-03-08,2086,2433,1229,1.7625000000000002,79.18708333333333,-1.7333333333333334,5.0375000000000005,237.0,0.18000000000000002,93.77583333333332,0.9206588168102428,0.3903682146763026,1.0,6.123233995736766e-17,12
2016-03-09,4607,7536,939,3.9791666666666665,61.86541666666667,-3.5749999999999997,1.3791666666666667,235.95833333333334,0.18000000000000002,93.44583333333333,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,12
2016-03-10,4679,8356,717,7.270833333333333,52.634166666666665,-2.8083333333333336,3.816666666666667,194.16666666666666,0.18000000000000002,93.11625,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,12
2016-03-11,4196,6004,1205,9.0625,52.54416666666666,-2.0083333333333333,3.616666666666667,210.25,0.18000000000000002,92.78500000000001,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,12
2016-03-12,4430,6470,1400,10.3,49.4475,-0.8083333333333335,5.820833333333334,133.875,0.18000000000000002,92.45416666666667,0.945320046913132,0.3261441535642696,1.0,6.123233995736766e-17,12
2016-03-13,4861,8126,806,10.679166666666667,61.93541666666667,2.4125,3.6750000000000003,255.04166666666666,0.18000000000000002,92.12166666666667,0.9507903724625832,0.3098349038318025,1.0,6.123233995736766e-17,12
2016-03-14,4015,4589,1844,8.941666666666666,63.001666666666665,1.3791666666666667,5.691666666666666,203.25,0.18000000000000002,91.78750000000001,0.9559793438440766,0.2934339689665273,1.0,6.123233995736766e-17,12
2016-03-15,4341,5040,1649,4.845833333333333,55.117916666666666,-4.175,5.3,291.7083333333333,0.18000000000000002,91.45333333333333,0.9608854255574977,0.27694620226893646,1.0,6.123233995736766e-17,12
2016-03-16,3806,3859,2305,2.1875000000000004,66.16541666666667,-4.004166666666667,6.254166666666666,300.875,0.2558333333333333,91.11916666666667,0.9655071658143364,0.2603764827344581,1.0,6.123233995736766e-17,12
2016-03-17,2838,845,2365,-2.9583333333333335,62.805,-9.191666666666666,6.2124999999999995,313.25,0.4429166666666667,90.78208333333333,0.969843196967294,0.24372971360968387,1.0,6.123233995736766e-17,12
2016-03-18,1482,63,1449,-1.9458333333333335,70.94166666666666,-6.575,5.141666666666667,331.4583333333333,0.52,90.45083333333334,0.9738922359149924,0.22701082094141847,1.0,6.123233995736766e-17,12
2016-03-19,2919,209,2787,-0.9875000000000002,62.49625,-7.462500000000001,3.4000000000000004,330.7083333333333,0.5441666666666667,90.11625,0.9776530844816641,0.2102247521189836,1.0,6.123233995736766e-17,12
2016-03-20,5370,8902,1078,0.7958333333333334,55.42041666666666,-7.6499999999999995,3.108333333333333,182.75,0.19000000000000003,89.78250000000001,0.981124629771712,0.19337647441020586,1.0,6.123233995736766e-17,12
2016-03-21,4166,3817,1917,2.6458333333333335,59.11083333333334,-5.204166666666667,4.395833333333333,117.5,0.19000000000000003,89.44875,0.984305844499033,0.17647097349152166,1.0,6.123233995736766e-17,12
2016-03-22,3137,2113,2073,2.1,69.7525,-3.2083333333333335,4.3500000000000005,73.125,0.19000000000000003,89.11500000000001,0.9871957872910085,0.15951325197263655,1.0,6.123233995736766e-17,12
2016-03-23,4273,4327,2055,-0.3708333333333333,49.515416666666674,-10.112499999999999,3.420833333333334,55.083333333333336,0.19000000000000003,88.78166666666668,0.9897936029670716,0.14250832791617088,1.0,6.123233995736766e-17,12
2016-03-24,5553,8398,990,5.075,53.526250000000005,-4.2375,3.466666666666667,209.79166666666666,0.19000000000000003,88.45,0.992098522791769,0.12546123335273648,1.0,6.123233995736766e-17,12
2016-03-25,2359,847,1930,-0.08333333333333333,67.74541666666667,-5.508333333333333,4.616666666666667,70.33333333333333,0.19000000000000003,88.11708333333333,0.9941098647022418,0.10837701279187609,1.0,6.123233995736766e-17,12
2016-03-26,6100,10540,741,-1.3125,46.70208333333333,-12.166666666666666,1.9333333333333336,193.0,0.19000000000000003,87.78583333333334,0.9958270335100595,0.09126072172931188,1.0,6.123233995736766e-17,12
2016-03-27,5403,7333,1688,4.520833333333333,51.40291666666667,-5.3999999999999995,2.8958333333333335,198.66666666666666,0.19000000000000003,87.45583333333333,0.9972495210773451,0.07411742515094437,1.0,6.123233995736766e-17,12
